SPIMAR,2011-12-16,1598118.5000,1507948.0000,22400.0000,-90170.5000,32451.0000,18571.5000,132200.0000,61165.0000,11675.7200,16104.7800,5000.0000,0.0000,20240.0000,596.5000,2367.9000,207.5500,0.0000,378.8900,16.1700,0.0000,17975.0000,1200.3400,493.9400,0.0000,192.0500,79.0300,0.0000,6440.0000,0.0000,0.0000,490.0000,0.0000,1610.0000,2535.2700,18.7800,60.0000,61165.0000,52000.0000,0.0000,0.0000,12850.0638,1526.5691,3150.0000,5965.0000,9115.0000,0.0000,0.0000,3794.7800,0.0000,0.0000,0.0000,0.0000,21541.0000,3060.0000,0.0000,6400.0000,1450.0000,0.0000,0.0000,0.0000,0.0000,3041.9600,216.0639,903.7906,102.3834,0.0000,0.0000,19:29:04
SPIMAR,2011-12-19,1507948.0000,1534189.5000,28170.0000,26241.5000,36360.0000,15598.5000,184215.0000,61165.0000,11336.4400,19864.5500,0.0000,0.0000,19110.5000,248.5000,2340.8600,102.2200,0.0000,374.5300,16.3700,0.0000,15350.0000,899.6200,484.5100,0.0000,143.9400,77.5400,0.0000,16656.0000,0.0000,0.0000,0.0000,0.0000,4164.0000,2310.1100,23.5400,60.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3650.0000,1830.0000,5480.0000,0.0000,0.0000,6408.8300,0.0000,0.0000,0.0000,0.0000,19110.0000,0.0000,0.0000,10600.0000,6650.0000,0.0000,0.0000,0.0000,0.0000,2698.6613,0.0000,1496.9027,469.5511,0.0000,0.0000,19:31:35
SPIMAR,2011-12-20,1534189.5000,1532041.5000,34460.0000,-2148.0000,14977.0000,17685.0000,167015.0000,61165.0000,39920.3400,34971.6000,0.0000,0.0000,24100.0000,0.0000,1701.2600,671.0900,0.0000,272.2100,107.3800,0.0000,17685.0000,1074.9400,539.0200,0.0000,171.9900,86.2500,0.0000,19164.0000,0.0000,0.0000,2300.0000,0.0000,4791.0000,1314.2700,13.6800,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,360.0000,560.0000,0.0000,0.0000,8802.4800,8802.4800,8382.8400,99.6400,320.0000,5465.0000,1562.0000,0.0000,7150.0000,800.0000,0.0000,0.0000,0.0000,0.0000,771.7524,110.2915,1009.7034,56.4874,0.0000,0.0000,19:22:17
SPIMAR,2011-12-21,1532041.5000,1535954.5000,41840.0000,3913.0000,15810.0000,12797.0000,150815.0000,61165.0000,9608.1800,14008.3900,0.0000,40000.0000,9235.0000,0.0000,515.5300,334.7600,0.0000,82.4900,53.5700,0.0000,12797.0000,1089.1900,234.3500,0.0000,174.2800,37.5100,0.0000,10160.0000,0.0000,0.0000,300.0000,0.0000,2540.0000,870.1800,12.4300,60.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,900.0000,0.0000,900.0000,0.0000,0.0000,1347.9500,0.0000,0.0000,0.0000,0.0000,3010.0000,0.0000,0.0000,8650.0000,4150.0000,0.0000,0.0000,0.0000,0.0000,425.0640,0.0000,1221.5291,293.0281,0.0000,0.0000,19:11:45
SPIMAR,2011-12-22,1535954.5000,1553729.5000,45255.0000,17775.0000,22890.0000,6100.0000,142115.0000,61165.0000,21145.3400,22100.1600,10000.0000,0.0000,85724.0000,3800.0000,10319.9800,1010.2100,0.0000,1651.2200,118.2900,0.0000,2300.0000,133.9100,73.0500,0.0000,21.4300,11.6900,0.0000,5120.0000,0.0000,0.0000,135.0000,0.0000,1280.0000,1585.1400,25.3600,40.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,985.0000,985.0000,0.0000,0.0000,2290.5600,0.0000,0.0000,0.0000,0.0000,9975.0000,2715.0000,0.0000,6800.0000,3400.0000,0.0000,0.0000,0.0000,0.0000,1408.6414,191.7038,960.2773,240.0714,0.0000,0.0000,21:53:06
SPIMAR,2011-12-23,1553729.5000,1566008.5000,42575.0000,12279.0000,22405.0000,12456.0000,137965.0000,61165.0000,23696.0900,21608.4100,10000.0000,7600.0000,15289.0000,285.0000,1603.8400,182.6100,0.0000,256.6500,29.2300,0.0000,12171.0000,956.2300,262.7100,0.0000,153.0000,42.0200,0.0000,7160.0000,0.0000,0.0000,50.0000,0.0000,1790.0000,1077.7600,14.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2000.0000,330.0000,2330.0000,0.0000,0.0000,3941.0600,0.0000,0.0000,0.0000,0.0000,4647.0000,458.0000,0.0000,16400.0000,900.0000,0.0000,0.0000,0.0000,0.0000,656.2365,32.3389,2315.9630,63.5480,0.0000,0.0000,19:23:43
SPIMAR,2011-12-24,1566008.5000,1565086.5000,50540.0000,-922.0000,19408.0000,20730.0000,140715.0000,61165.0000,30985.1400,12909.0500,0.0000,0.0000,16740.0000,500.0000,1625.8100,267.8200,0.0000,260.1200,42.8500,0.0000,20230.0000,1847.9700,307.4000,0.0000,295.6700,49.1900,0.0000,1600.0000,0.0000,0.0000,0.0000,0.0000,400.0000,651.4200,13.5300,40.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,400.0000,400.0000,0.0000,0.0000,5033.6500,0.0000,0.0000,0.0000,0.0000,12523.0000,635.0000,0.0000,6250.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1768.4632,44.8368,882.6080,0.0000,0.0000,0.0000,17:08:11
SPIMAR,2011-12-26,1565086.5000,1563248.0000,67380.0000,-1838.5000,10104.0000,15042.5000,139565.0000,61165.0000,27698.4800,26014.3400,0.0000,23000.0000,28182.5000,57.5000,2902.1900,371.2400,0.0000,464.3600,51.6200,0.0000,14985.0000,880.7800,471.7400,0.0000,140.9100,75.4700,0.0000,9144.0000,0.0000,0.0000,180.0000,0.0000,2286.0000,1456.1400,21.0200,60.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3100.0000,0.0000,3100.0000,0.0000,0.0000,5738.6000,0.0000,0.0000,0.0000,0.0000,7154.0000,0.0000,0.0000,950.0000,2000.0000,0.0000,0.0000,0.0000,0.0000,1010.2682,0.0000,134.1564,141.2184,0.0000,0.0000,19:14:38
SPIMAR,2011-11-01,0.0000,0.0000,300.0000,0.0000,0.0000,0.0000,85650.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2111.1979,91.7919,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,\N
SPIMAR,2011-11-02,0.0000,0.0000,300.0000,0.0000,0.0000,0.0000,101900.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,\N
SPIMAR,2011-11-03,0.0000,0.0000,1850.0000,0.0000,0.0000,0.0000,101900.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,00:00:00
SPIMAR,2011-11-04,0.0000,0.0000,2400.0000,0.0000,0.0000,0.0000,101000.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,00:00:00
SPIMAR,2011-11-05,0.0000,0.0000,3400.0000,0.0000,0.0000,0.0000,100850.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,00:00:00
