SPIEMB,2011-12-08,1361401.5000,1381239.4900,49621.0000,19837.9900,29795.9900,11008.0000,158917.0000,69967.0000,25043.4300,13000.3900,10000.0000,0.0000,62908.0000,0.0000,6316.0000,671.1700,0.0000,1010.5700,107.4000,0.0000,11008.0000,1340.1300,0.0000,0.0000,214.4200,0.0000,0.0000,4200.0000,0.0000,0.0000,3250.0000,0.0000,1050.0000,738.5900,22.5300,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1050.0000,0.0000,1050.0000,0.0000,0.0000,2292.3000,0.0000,0.0000,0.0000,0.0000,18795.9900,0.0000,0.0000,6750.0000,4250.0000,0.0000,0.0000,0.0000,0.0000,2654.3178,0.0000,953.2162,300.0891,0.0000,0.0000,19:12:16
SPIEMB,2011-12-09,1381239.4900,1397166.4900,48698.0000,15927.0000,31992.0000,18465.0000,154617.0000,69967.0000,31505.9900,23672.5600,8348.5000,0.0000,11578.0000,376.0000,731.2800,449.3800,0.0000,116.9900,71.9200,0.0000,18089.0000,1006.4200,597.8600,0.0000,161.0200,95.6900,0.0000,5520.0000,0.0000,0.0000,900.0000,0.0000,1380.0000,1073.9400,10.5000,40.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2400.0000,0.0000,2400.0000,0.0000,0.0000,3073.4200,0.0000,0.0000,0.0000,0.0000,9019.0000,603.0000,0.0000,10150.0000,12220.0000,0.0000,0.0000,0.0000,0.0000,1273.6383,42.5775,1433.3549,862.8444,0.0000,0.0000,19:24:10
SPIEMB,2011-12-10,1397166.4900,1400711.9900,62378.0000,3545.5000,4200.0000,1454.5000,147567.0000,69967.0000,40833.9000,13595.4100,0.0000,0.0000,6554.0000,204.5000,553.5300,146.1000,0.0000,88.5500,23.3700,0.0000,1250.0000,18.2700,66.9400,0.0000,2.9200,10.7100,0.0000,9740.0000,0.0000,0.0000,1683.0000,0.0000,2435.0000,162.0000,4.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,800.0000,0.0000,800.0000,0.0000,0.0000,4197.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2200.0000,2000.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,310.6780,141.2184,0.0000,0.0000,14:43:57
SPIEMB,2011-12-11,1400711.9900,1404971.9900,68708.0000,4260.0000,10450.0000,6750.0000,142817.0000,69967.0000,42646.1100,5812.2100,0.0000,0.0000,6610.0000,0.0000,634.2700,85.2100,0.0000,101.4900,13.6300,0.0000,6750.0000,511.2900,155.2200,0.0000,81.8100,24.8500,0.0000,2440.0000,0.0000,0.0000,900.0000,0.0000,610.0000,624.8300,9.4600,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,560.0000,560.0000,0.0000,0.0000,4363.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7350.0000,3100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1037.9470,218.8883,0.0000,0.0000,14:49:35
SPIEMB,2011-12-12,1404971.9900,1415044.9900,73404.0000,10073.0000,15116.0000,5043.0000,140917.0000,69967.0000,25384.2500,3668.1400,0.0000,13000.0000,8164.0000,0.0000,883.0500,55.3900,0.0000,141.3000,8.8600,0.0000,5043.0000,443.5100,85.2400,0.0000,70.9700,13.6400,0.0000,3400.0000,0.0000,0.0000,455.0000,0.0000,850.0000,546.4300,6.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5018.2400,0.0000,0.0000,0.0000,0.0000,3396.0000,3500.0000,0.0000,4620.0000,3600.0000,0.0000,0.0000,0.0000,0.0000,479.5737,247.1322,652.4237,254.1930,0.0000,0.0000,19:12:23
SPIEMB,2011-12-13,1415044.9900,1422597.4900,75065.0000,7552.5000,15894.0000,9041.5000,139517.0000,69967.0000,22565.5400,6066.2900,0.0000,0.0000,13182.5000,79.5000,1340.5600,136.9800,0.0000,214.4800,21.9200,0.0000,8962.0000,608.4600,241.2700,0.0000,97.3600,38.6000,0.0000,1160.0000,0.0000,0.0000,0.0000,0.0000,290.0000,829.3900,8.3200,40.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,700.0000,0.0000,700.0000,0.0000,0.0000,5571.1000,5571.1000,5341.6800,69.4200,160.0000,2464.0000,680.0000,0.0000,6350.0000,6400.0000,0.0000,0.0000,0.0000,0.0000,347.9595,48.0142,896.7296,451.8988,0.0000,0.0000,19:09:33
SPIEMB,2011-12-14,1422597.4900,1405905.9900,69084.0000,-16691.5000,12029.5000,37221.0000,137617.0000,69967.0000,54685.2600,45974.2200,0.0000,10000.0000,24716.0000,600.0000,2382.7000,349.6600,0.0000,381.2200,55.9600,0.0000,36621.0000,2699.4800,879.4300,0.0000,431.9300,140.7300,0.0000,8108.0000,0.0000,0.0000,0.0000,0.0000,2027.0000,3791.7400,20.0400,40.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8500.0000,0.0000,8500.0000,0.0000,0.0000,877.7100,0.0000,0.0000,0.0000,0.0000,6029.5000,0.0000,0.0000,2950.0000,3050.0000,0.0000,0.0000,0.0000,0.0000,851.4694,0.0000,416.5908,215.3580,0.0000,0.0000,19:26:49
SPIEMB,2011-12-15,1405905.9900,1386450.9900,76818.0000,-19455.0000,8821.0000,29976.0000,121967.0000,69967.0000,45916.5200,50031.2600,0.0000,54000.0000,92989.0000,630.0000,10270.7700,516.4600,0.0000,1643.3600,82.6500,0.0000,29346.0000,1191.1200,1190.8100,0.0000,190.5900,190.5500,0.0000,7574.4000,0.0000,0.0000,1500.0000,0.0000,1893.6000,1658.0700,37.5700,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1700.0000,0.0000,1700.0000,0.0000,0.0000,4729.4900,0.0000,0.0000,0.0000,0.0000,2371.0000,0.0000,0.0000,4000.0000,2450.0000,0.0000,0.0000,0.0000,0.0000,334.8262,0.0000,564.8689,172.9922,0.0000,0.0000,10:59:42
SPIEMB,2011-12-16,1386450.9900,1287602.9900,13697.0000,-98848.0000,5846.0000,33167.0000,113017.0000,112802.0000,46610.5100,42575.9900,395.5000,37102.0000,41973.0000,1203.0000,3340.8600,957.6800,0.0000,534.5500,153.2500,0.0000,31964.0000,1986.0200,952.6700,0.0000,317.7700,152.4400,0.0000,1216.0000,0.0000,0.0000,440.0000,0.0000,304.0000,3111.0200,23.9900,40.0000,42835.0000,42077.0000,0.0000,0.0000,10539.7478,725.6500,8000.0000,5385.0000,13385.0000,0.0000,0.0000,6525.1300,0.0000,0.0000,0.0000,0.0000,1846.0000,0.0000,0.0000,2300.0000,1700.0000,0.0000,0.0000,0.0000,0.0000,260.6869,0.0000,324.7997,120.0356,0.0000,0.0000,19:22:50
SPIEMB,2011-12-19,1287602.9900,1276984.4900,25904.0000,-10618.5000,18402.0000,32841.5000,166802.0000,42835.0000,40329.8500,53369.3400,0.0000,55000.0000,29493.0000,500.0000,2906.8600,467.6000,0.0000,465.1200,74.8200,0.0000,32341.5000,2951.8400,492.6300,0.0000,472.3300,78.8300,0.0000,21038.4000,0.0000,0.0000,5355.0000,0.0000,5259.6000,2220.3900,28.1700,60.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3370.0000,451.0000,3821.0000,0.0000,0.0000,9700.1400,0.0000,0.0000,0.0000,0.0000,5337.0000,3015.0000,0.0000,3950.0000,6100.0000,0.0000,0.0000,0.0000,0.0000,753.6763,212.8867,557.8081,430.7161,0.0000,0.0000,19:28:12
SPIEMB,2011-12-20,1276984.4900,1271561.4900,20897.0000,-5423.0000,11170.0000,20783.0000,147532.0000,42835.0000,62017.9300,26192.0800,0.0000,0.0000,27372.0000,1131.0000,2163.7100,1383.5500,0.0000,346.1900,94.4500,0.0000,19652.0000,1190.4700,600.8900,0.0000,190.4600,96.1500,0.0000,6372.0000,0.0000,0.0000,1305.0000,0.0000,1593.0000,1965.5600,25.3600,80.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2050.0000,2140.0000,4190.0000,0.0000,0.0000,12008.7000,12008.7000,11610.6100,118.0900,280.0000,600.0000,0.0000,0.0000,9250.0000,1320.0000,0.0000,0.0000,0.0000,0.0000,84.7303,0.0000,1306.2595,93.2043,0.0000,0.0000,19:34:22
SPIEMB,2011-12-21,1271561.4900,1279851.9900,31559.0000,8290.5000,15940.0000,8877.5000,139832.0000,42835.0000,22184.6900,13901.7600,0.0000,46250.0000,14159.5000,61.5000,837.8100,446.7300,0.0000,134.0600,71.4700,0.0000,8816.0000,710.7400,181.2500,0.0000,113.7300,29.0000,0.0000,7532.0000,0.0000,0.0000,3400.0000,0.0000,1883.0000,948.9400,10.3000,80.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,150.0000,1078.0000,1228.0000,0.0000,0.0000,2070.9200,0.0000,0.0000,0.0000,0.0000,6090.0000,0.0000,0.0000,7700.0000,2150.0000,0.0000,0.0000,0.0000,0.0000,860.0129,0.0000,1087.3727,151.8098,0.0000,0.0000,19:18:38
SPIEMB,2011-11-01,0.0000,0.0000,7255.0000,0.0000,0.0000,0.0000,94750.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2927.4336,257.7234,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,\N
SPIEMB,2011-11-02,0.0000,0.0000,8455.0000,0.0000,0.0000,0.0000,119130.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,\N
SPIEMB,2011-11-03,0.0000,0.0000,12079.0000,0.0000,0.0000,0.0000,119130.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,00:00:00
SPIEMB,2011-11-04,0.0000,0.0000,14529.0000,0.0000,0.0000,0.0000,117530.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,00:00:00
SPIEMB,2011-11-05,0.0000,0.0000,23141.0000,0.0000,0.0000,0.0000,115080.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,\N
SPIEMB,2011-11-06,0.0000,0.0000,23693.0000,0.0000,0.0000,0.0000,115080.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,\N
SPIEMB,2011-11-07,0.0000,0.0000,24443.0000,0.0000,0.0000,0.0000,115080.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,00:00:00
SPIEMB,2011-11-08,0.0000,0.0000,29423.0000,0.0000,0.0000,0.0000,111130.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,\N
SPIEMB,2011-11-09,0.0000,0.0000,30767.0000,0.0000,0.0000,0.0000,111930.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,\N
SPIEMB,2011-11-10,0.0000,0.0000,34556.0000,0.0000,0.0000,0.0000,111930.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,00:00:00
SPIEMB,2011-11-11,0.0000,0.0000,44266.0000,0.0000,0.0000,0.0000,111630.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,\N
SPIEMB,2011-11-12,0.0000,0.0000,51771.0000,0.0000,0.0000,0.0000,111630.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,\N
SPIEMB,2011-11-13,0.0000,0.0000,53965.0000,0.0000,0.0000,0.0000,111630.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,00:00:00
SPIEMB,2011-11-14,0.0000,0.0000,62909.0000,0.0000,0.0000,0.0000,111230.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,\N
SPIEMB,2011-11-15,0.0000,0.0000,63856.0000,0.0000,0.0000,0.0000,111230.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,\N
