SPICCA,2011-08-11,674968.0000,684069.5000,39788.0000,9101.5000,13201.5000,4100.0000,116635.0000,49230.0000,19658.0100,5208.9900,0.0000,0.0000,49112.0000,300.0000,3866.6200,1074.3300,0.0000,618.6700,171.9000,0.0000,3800.0000,432.1600,15.2300,0.0000,69.1400,2.4400,0.0000,1350.0000,0.0000,0.0000,10.0000,0.0000,0.0000,237.0000,12.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,895.7400,0.0000,0.0000,0.0000,0.0000,5101.5000,0.0000,0.0000,6700.0000,1400.0000,0.0000,0.0000,0.0000,0.0000,720.4198,0.0000,946.1555,98.8528,0.0000,0.0000,19:09:19
SPICCA,2011-08-12,684069.5000,688270.0000,40348.0000,4200.5000,10970.5000,6770.0000,115635.0000,49230.0000,18589.1600,4931.1500,0.0000,0.0000,7415.0000,600.0000,914.8600,30.4300,0.0000,146.3700,4.8700,0.0000,6170.0000,300.7100,225.2600,0.0000,48.1100,36.0400,0.0000,1150.0000,0.0000,0.0000,275.0000,0.0000,0.0000,565.5900,7.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1144.7500,0.0000,0.0000,0.0000,0.0000,5520.5000,0.0000,0.0000,3550.0000,1900.0000,0.0000,0.0000,0.0000,0.0000,779.5901,0.0000,501.3212,134.1574,0.0000,0.0000,19:17:43
SPICCA,2011-08-13,688270.0000,689200.0000,46828.0000,930.0000,3030.0000,2100.0000,114615.0000,49230.0000,19108.7800,4789.6200,0.0000,0.0000,6400.0000,0.0000,626.9300,76.0900,0.0000,100.3100,12.1700,0.0000,2100.0000,158.2600,48.6700,0.0000,25.3200,7.7900,0.0000,0.0000,0.0000,0.0000,315.0000,0.0000,0.0000,472.7400,2.1400,40.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1718.1000,0.0000,0.0000,0.0000,0.0000,1980.0000,0.0000,0.0000,1050.0000,0.0000,0.0000,0.0000,0.0000,0.0000,279.6102,0.0000,148.2781,0.0000,0.0000,0.0000,14:41:11
SPICCA,2011-08-14,689200.0000,693110.0000,48343.0000,3910.0000,3950.0000,40.0000,114615.0000,49230.0000,16910.2200,956.4400,0.0000,0.0000,4190.0000,40.0000,435.8200,39.5500,0.0000,69.7400,6.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1150.0000,0.0000,0.0000,10.0000,0.0000,0.0000,287.6400,1.9200,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2232.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3150.0000,800.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,444.8344,56.4873,0.0000,0.0000,14:32:00
SPICCA,2011-08-15,693110.0000,694630.0000,50968.0000,1520.0000,5895.0000,4375.0000,113715.0000,49230.0000,20541.2200,8181.0000,0.0000,0.0000,6400.0000,0.0000,505.2100,136.9800,0.0000,80.8400,21.9200,0.0000,4375.0000,219.1500,156.7600,0.0000,35.0600,25.0800,0.0000,3350.0000,0.0000,0.0000,620.0000,0.0000,0.0000,292.0500,4.9500,60.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2542.5400,0.0000,0.0000,0.0000,0.0000,0.0000,945.0000,0.0000,4000.0000,950.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.7258,564.8690,67.0786,0.0000,0.0000,19:08:39
SPICCA,2011-08-16,694630.0000,699420.0000,52298.0000,4790.0000,9560.0000,5320.0000,111515.0000,49230.0000,19640.4700,3074.2500,0.0000,0.0000,6282.5000,0.0000,197.2300,283.8000,0.0000,31.5500,45.4100,0.0000,5320.0000,446.8100,100.4100,0.0000,71.4900,16.0600,0.0000,2085.0000,0.0000,0.0000,5.0000,0.0000,0.0000,436.8000,4.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,550.0000,0.0000,550.0000,0.0000,0.0000,2899.5400,2899.5400,2724.1100,35.4300,140.0000,4110.0000,0.0000,0.0000,4350.0000,1100.0000,0.0000,0.0000,0.0000,0.0000,580.4030,0.0000,614.2951,77.6691,0.0000,0.0000,00:00:00
SPICCA,2011-08-17,699420.0000,648682.0000,12170.0000,-50738.0000,20135.0000,16080.0000,109465.0000,33050.0000,19991.9100,14392.4400,0.0000,0.0000,6045.0000,100.0000,321.9900,213.0700,0.0000,51.5200,34.0800,0.0000,15980.0000,271.4700,836.9700,0.0000,43.4300,133.9100,0.0000,2300.0000,0.0000,0.0000,200.0000,0.0000,0.0000,376.8000,6.2600,40.0000,33050.0000,22813.0000,0.0000,0.0000,6660.2279,614.2995,1070.0000,0.0000,1070.0000,0.0000,0.0000,441.7500,0.0000,0.0000,0.0000,0.0000,2985.0000,0.0000,0.0000,13450.0000,3700.0000,0.0000,0.0000,0.0000,0.0000,421.5335,0.0000,1899.3718,261.2541,0.0000,0.0000,00:00:00
SPICCA,2011-08-18,648682.0000,650550.0000,11420.0000,1868.0000,7895.0000,7177.0000,139245.0000,33050.0000,31660.6000,16630.6900,0.0000,0.0000,33498.0000,1827.0000,3395.2800,452.5800,0.0000,543.2700,72.4200,0.0000,5350.0000,559.9900,45.6600,0.0000,89.6000,7.3100,0.0000,6009.0000,0.0000,0.0000,610.0000,0.0000,0.0000,587.5500,15.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,750.0000,400.0000,1150.0000,0.0000,0.0000,864.8100,0.0000,0.0000,0.0000,0.0000,3345.0000,0.0000,0.0000,950.0000,3600.0000,0.0000,0.0000,0.0000,0.0000,472.3714,0.0000,134.1564,254.1931,0.0000,0.0000,00:00:00
SPICCA,2011-08-19,650550.0000,661846.0000,14435.0000,11296.0000,13917.5000,2971.5000,133258.0000,33050.0000,30464.9700,7734.3700,0.0000,0.0000,8028.5000,71.5000,444.3500,270.8900,0.0000,71.1000,43.3600,0.0000,2900.0000,182.6100,85.2100,0.0000,29.2100,13.6400,0.0000,7350.0000,0.0000,0.0000,1260.0000,0.0000,0.0000,435.0000,6.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,350.0000,0.0000,350.0000,0.0000,0.0000,1468.1200,0.0000,0.0000,0.0000,0.0000,3147.5000,0.0000,0.0000,4570.0000,6200.0000,0.0000,0.0000,0.0000,0.0000,444.4811,0.0000,645.3626,437.7770,0.0000,0.0000,00:00:00
SPICCA,2011-08-20,661846.0000,665876.0000,16010.0000,4030.0000,6380.0000,2350.0000,123658.0000,33050.0000,30981.6700,4766.7000,0.0000,0.0000,3350.0000,0.0000,359.1400,24.3500,0.0000,57.4700,3.9000,0.0000,2350.0000,286.0600,0.0000,0.0000,45.7800,0.0000,0.0000,2400.0000,0.0000,0.0000,1370.0000,0.0000,0.0000,87.6000,3.7000,40.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1909.2500,0.0000,0.0000,0.0000,0.0000,1380.0000,0.0000,0.0000,4500.0000,500.0000,0.0000,0.0000,0.0000,0.0000,194.8799,0.0000,635.4775,35.3046,0.0000,0.0000,16:03:21
SPICCA,2011-08-21,665876.0000,672351.0000,20847.0000,6475.0000,6475.0000,0.0000,119458.0000,33050.0000,26510.8500,2404.1800,0.0000,0.0000,300.0000,0.0000,36.5100,0.0000,0.0000,5.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1150.0000,0.0000,0.0000,600.0000,0.0000,0.0000,102.6000,0.7200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2040.5500,0.0000,0.0000,0.0000,0.0000,175.0000,0.0000,0.0000,5600.0000,700.0000,0.0000,0.0000,0.0000,0.0000,24.7129,0.0000,790.8164,49.4264,0.0000,0.0000,16:02:25
SPICCA,2011-08-22,672351.0000,685458.0000,27617.0000,13107.0000,14457.0000,1350.0000,117108.0000,33050.0000,14665.8600,4500.0100,0.0000,0.0000,6100.0000,0.0000,359.1100,191.7600,0.0000,57.4600,30.6800,0.0000,1350.0000,133.9100,15.2300,0.0000,21.4200,2.4400,0.0000,300.0000,0.0000,0.0000,150.0000,0.0000,0.0000,388.8000,4.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2143.8700,0.0000,0.0000,0.0000,0.0000,5907.0000,0.0000,0.0000,7400.0000,1150.0000,0.0000,0.0000,0.0000,0.0000,834.1704,0.0000,1045.0076,81.2003,0.0000,0.0000,00:00:00
SPICCA,2011-08-23,685458.0000,702488.0000,34932.0000,17030.0000,20580.0000,4250.0000,106758.0000,33050.0000,13599.1200,15718.2600,10000.0000,0.0000,8370.0000,0.0000,738.9500,139.9900,0.0000,118.2400,22.4000,0.0000,4250.0000,420.0000,48.7000,0.0000,67.1900,7.7900,0.0000,3700.0000,300.0000,0.0000,300.0000,0.0000,0.0000,634.9200,6.3200,40.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,700.0000,0.0000,700.0000,0.0000,0.0000,2536.8600,2536.8600,2415.1500,41.7100,80.0000,3930.0000,0.0000,0.0000,11400.0000,5250.0000,0.0000,0.0000,0.0000,0.0000,554.9839,0.0000,1609.8764,370.6982,0.0000,0.0000,00:00:00
SPICCA,2011-08-24,702488.0000,709038.0000,39682.0000,6550.0000,8750.0000,2600.0000,99678.0000,33050.0000,11107.0500,6379.9300,0.0000,0.0000,870.0000,0.0000,60.8600,22.5400,0.0000,9.7500,3.6100,0.0000,2600.0000,316.5200,0.0000,0.0000,50.6500,0.0000,0.0000,1894.0000,0.0000,0.0000,1300.0000,0.0000,0.0000,125.4000,3.6700,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,200.0000,400.0000,0.0000,0.0000,681.2400,0.0000,0.0000,0.0000,0.0000,400.0000,0.0000,0.0000,5250.0000,3100.0000,0.0000,0.0000,0.0000,0.0000,56.4869,0.0000,741.3903,218.8885,0.0000,0.0000,00:00:00
